time T_d d2 
584.7373779138701 282.35339155032085 0.3064109092430014 
584.8390006768027 282.35339155032085 0.3062729659380739 
584.9406234397352 282.3533915503209 0.306135022668106 
585.0422462026678 282.35339155032096 0.3059970794331293 
585.1438689656003 282.35339155032096 0.3058591362331751 
585.2454917285328 282.3533915503209 0.30572119306827505 
585.3471144914654 282.35339155032085 0.3055832499384609 
585.4487372543979 282.3533915503209 0.30544530684376386 
585.5503600173305 282.3533915503209 0.3053073637842161 
585.651982780263 282.3533915503209 0.3051694207598491 
585.7536055431956 282.3533915503209 0.30503147777069484 
585.8552283061281 282.35339155032096 0.3048935348167848 
585.9568510690607 282.35339155032096 0.3047555918981512 
586.0584738319932 282.3533915503209 0.3046176490148256 
586.1600965949258 282.3533915503209 0.30447970616684034 
586.2617193578583 282.3533915503209 0.3043417633542271 
586.3633421207909 282.3533915503209 0.30420382057701806 
586.4649648837234 282.35339155032096 0.3040658778352453 
586.566587646656 282.35339155032096 0.30392793512894095 
586.6682104095885 282.35339155032096 0.3037899924581369 
586.769833172521 282.35339155032096 0.303652049822866 
586.8714559354536 282.35339155032096 0.3035141072231599 
586.9730786983861 282.35339155032096 0.30337616465905104 
587.0747014613187 282.35339155032096 0.303238222130572 
587.1763242242512 282.35339155032096 0.3031002796377549 
587.2779469871838 282.35339155032096 0.30296233718063215 
587.3795697501163 282.35339155032096 0.3028243947592365 
587.4811925130489 282.3533915503209 0.30268645237360026 
587.5828152759814 282.35339155032096 0.3025485100237558 
587.684438038914 282.35339155032096 0.30241056770973646 
587.7860608018465 282.3533915503209 0.302272625431574 
587.8876835647791 282.3533915503209 0.30213468318930176 
587.9893063277116 282.3533915503209 0.30199674098295204 
588.0909290906442 282.3533915503209 0.30185879881255806 
588.1925518535767 282.35339155032085 0.3017208566781522 
588.2941746165092 282.3533915503208 0.3015829145797679 
588.3957973794418 282.3533915503208 0.3014449725174376 
588.4974201423743 282.3533915503208 0.3013070304911942 
588.5990429053069 282.3533915503208 0.3011690885010712 
588.7006656682394 282.35339155032085 0.3010311465471012 
588.802288431172 282.35339155032085 0.3008932046293177 
588.9039111941045 282.35339155032085 0.3007552627477534 
589.0055339570371 282.35339155032085 0.3006173209024419 
589.1071567199696 282.3533915503209 0.3004793790934161 
589.2087794829022 282.35339155032096 0.30034143732070956 
589.3104022458347 282.35339155032096 0.30020349558435544 
589.4120250087673 282.35339155032096 0.30006555388438727 
589.5136477716998 282.35339155032096 0.2999276122208383 
589.6152705346324 282.3533915503209 0.29978967059374223 
589.7168932975649 282.3533915503209 0.29965172900313236 
589.8185160604974 282.3533915503209 0.2995137874490424 
589.92013882343 282.35339155032096 0.29937584593150585 
590.0217615863625 282.35339155032096 0.29923790445055626 
590.1233843492951 282.35339155032096 0.2990999630062276 
590.2250071122276 282.35339155032096 0.29896202159855334 
590.3266298751602 282.3533915503209 0.29882408022756757 
590.4282526380927 282.3533915503209 0.2986861388933039 
590.5298754010253 282.3533915503209 0.2985481975957965 
590.6314981639578 282.35339155032085 0.2984102563350789 
590.7331209268904 282.35339155032085 0.29827231511118535 
590.8347436898229 282.3533915503209 0.2981343739241497 
590.9363664527555 282.3533915503209 0.29799643277400634 
591.037989215688 282.35339155032085 0.29785849166078904 
591.1396119786206 282.3533915503209 0.29772055058453234 
591.2412347415531 282.3533915503209 0.29758260954527 
591.3428575044856 282.3533915503209 0.29744466854303675 
591.4444802674182 282.3533915503209 0.2973067275778666 
591.5461030303507 282.3533915503209 0.29716878664979374 
591.6477257932833 282.3533915503209 0.29703084575885325 
591.7493485562158 282.35339155032085 0.29689290490507886 
591.8509713191484 282.35339155032085 0.2967549640885056 
591.9525940820809 282.35339155032085 0.29661702330916756 
592.0542168450135 282.35339155032085 0.2964790825670999 
592.155839607946 282.3533915503209 0.2963411418623367 
592.2574623708786 282.3533915503209 0.29620320119491306 
592.359085133811 282.35339155032085 0.29606526056486354 
592.4607078967437 282.35339155032085 0.29592731997222305 
592.5623306596761 282.35339155032085 0.29578937941702615 
592.6639534226088 282.35339155032085 0.2956514388993081 
592.7655761855412 282.3533915503209 0.2955134984191037 
592.8671989484737 282.3533915503209 0.2953755579764478 
592.9688217114063 282.3533915503209 0.29523761757137584 
593.0704444743388 282.35339155032096 0.29509967720392233 
593.1720672372714 282.35339155032096 0.29496173687412275 
593.2736900002039 282.35339155032096 0.2948237965820123 
593.3753127631365 282.353391550321 0.2946858563276263 
593.476935526069 282.353391550321 0.2945479161109996 
593.5785582890016 282.353391550321 0.29440997593216794 
593.6801810519341 282.3533915503211 0.29427203579116656 
593.7818038148667 282.3533915503211 0.294134095688031 
593.8834265777992 282.3533915503211 0.2939961556227965 
593.9850493407318 282.3533915503211 0.293858215595499 
594.0866721036643 282.3533915503211 0.2937202756061736 
594.188294866597 282.35339155032113 0.29358233565485636 
594.2899176295294 282.35339155032113 0.29344439574158265 
594.3915403924619 282.35339155032113 0.2933064558663883 
594.4931631553945 282.3533915503211 0.2931685160293094 
594.594785918327 282.3533915503211 0.2930305762303812 
594.6964086812596 282.3533915503211 0.29289263646964003 
594.7980314441921 282.3533915503211 0.29275469674712157 
594.8996542071247 282.3533915503211 0.29261675706286217 
595.0012769700572 282.3533915503211 0.2924788174168973 
595.1028997329898 282.3533915503211 0.2923408778092637 
595.2045224959223 282.3533915503211 0.2922029382399969 
595.3061452588549 282.3533915503211 0.2920649987091335 
595.4077680217874 282.3533915503211 0.29192705921670953 
595.50939078472 282.3533915503211 0.2917891197627615 
595.6110135476525 282.3533915503211 0.29165118034732546 
595.7126363105851 282.3533915503211 0.29151324097043807 
595.8142590735176 282.3533915503211 0.2913753016321356 
595.9158818364501 282.353391550321 0.29123736233245484 
596.0175045993827 282.353391550321 0.29109942307143194 
596.1191273623152 282.353391550321 0.29096148384910364 
596.2207501252478 282.353391550321 0.2908235446655067 
596.3223728881803 282.353391550321 0.29068560552067774 
596.4239956511129 282.353391550321 0.2905476664146537 
596.5256184140454 282.353391550321 0.2904097273474709 
596.627241176978 282.35339155032096 0.29027178831916695 
596.7288639399105 282.35339155032096 0.29013384932977804 
596.8304867028431 282.35339155032096 0.2899959103793415 
596.9321094657756 282.35339155032096 0.2898579714678943 
597.0337322287082 282.35339155032096 0.2897200325954737 
597.1353549916407 282.35339155032096 0.28958209376211647 
597.2369777545732 282.3533915503209 0.28944415496786013 
597.3386005175058 282.3533915503209 0.28930621621274166 
597.4402232804383 282.3533915503209 0.28916827749679835 
597.5418460433709 282.35339155032096 0.28903033882006773 
597.6434688063034 282.35339155032096 0.288892400182587 
597.745091569236 282.35339155032096 0.28875446158439383 
597.8467143321685 282.35339155032096 0.28861652302552543 
597.9483370951011 282.35339155032096 0.28847858450601965 
598.0499598580336 282.35339155032096 0.28834064602591386 
598.1515826209662 282.3533915503209 0.28820270758524597 
598.2532053838987 282.3533915503209 0.28806476918405327 
598.3548281468313 282.3533915503209 0.28792683082237414 
598.4564509097638 282.3533915503209 0.28778889250024575 
598.5580736726964 282.35339155032096 0.2876509542177065 
598.6596964356289 282.35339155032096 0.28751301597479406 
598.7613191985614 282.35339155032096 0.2873750777715464 
598.862941961494 282.35339155032096 0.2872371396080019 
598.9645647244265 282.35339155032096 0.28709920148419815 
599.0661874873591 282.35339155032096 0.28696126340017375 
599.1678102502916 282.35339155032096 0.2868233253559665 
599.2694330132242 282.35339155032096 0.286685387351615 
599.3710557761567 282.35339155032096 0.28654744938715737 
599.4726785390893 282.35339155032096 0.28640951146263216 
599.5743013020218 282.35339155032096 0.2862715735780775 
599.6759240649544 282.35339155032096 0.2861336357335321 
599.7775468278869 282.35339155032096 0.28599569792903445 
599.8791695908195 282.35339155032096 0.28585776016462333 
599.980792353752 282.35339155032096 0.2857198224403369 
600.0824151166846 282.35339155032096 0.28558188475621454 
600.1840378796171 282.35339155032096 0.28544394711229426 
600.2856606425496 282.35339155032096 0.2853060095086155 
600.3872834054822 282.35339155032096 0.285168071945217 
600.4889061684147 282.353391550321 0.28503013442213737 
600.5905289313473 282.3533915503211 0.2848921969394159 
600.6921516942798 282.3533915503211 0.2847542594970915 
600.7937744572124 282.353391550321 0.28461632209520343 
600.8953972201449 282.353391550321 0.2844783847337905 
600.9970199830775 282.353391550321 0.2843404474128924 
601.09864274601 282.353391550321 0.28420251013254805 
601.2002655089426 282.353391550321 0.2840645728927969 
601.3018882718751 282.353391550321 0.2839266356936783 
601.4035110348077 282.353391550321 0.2837886985352319 
601.5051337977402 282.353391550321 0.28365076141749673 
601.6067565606728 282.353391550321 0.28351282434051284 
601.7083793236053 282.35339155032096 0.28337488730431953 
601.8100020865378 282.353391550321 0.28323695030895685 
601.9116248494704 282.353391550321 0.283099013354464 
602.0132476124029 282.353391550321 0.28296107644088114 
602.1148703753355 282.35339155032096 0.282823139568248 
602.216493138268 282.35339155032096 0.2826852027366044 
602.3181159012006 282.35339155032096 0.28254726594599056 
602.4197386641331 282.353391550321 0.2824093291964462 
602.5213614270657 282.353391550321 0.2822713924880116 
602.6229841899982 282.353391550321 0.28213345582072674 
602.7246069529308 282.3533915503211 0.2819955191946321 
602.8262297158633 282.35339155032113 0.28185758260976773 
602.9278524787959 282.35339155032113 0.2817196460661739 
603.0294752417284 282.35339155032113 0.28158170956389095 
603.131098004661 282.35339155032113 0.2814437731029597 
603.2327207675935 282.35339155032113 0.28130583668342013 
603.334343530526 282.35339155032113 0.28116790030531325 
603.4359662934586 282.35339155032113 0.28102996396867935 
603.5375890563911 282.35339155032113 0.28089202767355903 
603.6392118193237 282.35339155032113 0.2807540914199935 
603.7408345822562 282.35339155032113 0.2806161552080231 
603.8424573451888 282.3533915503212 0.2804782190376889 
603.9440801081213 282.3533915503212 0.2803402829090317 
604.0457028710539 282.3533915503212 0.28020234682209266 
604.1473256339864 282.3533915503212 0.2800644107769123 
604.248948396919 282.3533915503212 0.2799264747735325 
604.3505711598515 282.3533915503212 0.2797885388119937 
604.4521939227841 282.3533915503212 0.2796506028923377 
604.5538166857166 282.35339155032113 0.2795126670146053 
604.6554394486492 282.35339155032113 0.27937473117883815 
604.7570622115817 282.35339155032113 0.2792367953850774 
604.8586849745142 282.35339155032113 0.2790988596333648 
604.9603077374468 282.3533915503212 0.2789609239237417 
605.0619305003793 282.3533915503212 0.2788229882562497 
605.1635532633119 282.35339155032113 0.2786850526309304 
605.2651760262444 282.35339155032113 0.2785471170478254 
605.366798789177 282.35339155032113 0.2784091815069769 
605.4684215521095 282.35339155032113 0.2782712460084263 
605.5700443150421 282.35339155032113 0.2781333105522158 
605.6716670779746 282.35339155032113 0.27799537513838696 
605.7732898409072 282.35339155032113 0.2778574397669822 
605.8749126038397 282.35339155032113 0.2777195044380433 
605.9765353667723 282.3533915503212 0.27758156915161264 
606.0781581297048 282.3533915503212 0.27744363390773213 
606.1797808926374 282.3533915503212 0.2773056987064445 
606.2814036555699 282.35339155032113 0.27716776354779166 
606.3830264185024 282.35339155032113 0.2770298284318162 
606.484649181435 282.35339155032113 0.2768918933585606 
606.5862719443675 282.35339155032113 0.27675395832806715 
606.6878947073001 282.35339155032113 0.2766160233403788 
606.7895174702326 282.35339155032113 0.2764780883955378 
606.8911402331652 282.35339155032113 0.2763401534935872 
606.9927629960977 282.3533915503211 0.2762022186345694 
607.0943857590303 282.3533915503211 0.27606428381852777 
607.1960085219628 282.3533915503211 0.27592634904550467 
607.2976312848954 282.3533915503211 0.27578841431554346 
607.3992540478279 282.353391550321 0.27565047962868694 
607.5008768107605 282.353391550321 0.2755125449849784 
607.602499573693 282.35339155032096 0.2753746103844607 
607.7041223366256 282.3533915503209 0.2752366758271775 
607.8057450995581 282.35339155032085 0.27509874131317164 
607.9073678624906 282.35339155032085 0.27496080684248697 
608.0089906254232 282.35339155032085 0.2748228724151664 
608.1106133883557 282.3533915503208 0.2746849380312536 
608.2122361512883 282.3533915503208 0.2745470036907925 
608.3138589142208 282.3533915503208 0.274409069393826 
608.4154816771534 282.3533915503208 0.2742711351403983 
608.5171044400859 282.3533915503208 0.274133200930553 
608.6187272030185 282.35339155032085 0.273995266764334 
608.720349965951 282.35339155032085 0.273857332641785 
608.8219727288836 282.35339155032085 0.2737193985629502 
608.9235954918161 282.35339155032085 0.27358146452787335 
609.0252182547487 282.35339155032085 0.2734435305365988 
609.1268410176812 282.35339155032085 0.2733055965891704 
609.2284637806138 282.35339155032085 0.27316766268563264 
609.3300865435463 282.35339155032085 0.27302972882602944 
609.4317093064788 282.35339155032085 0.27289179501040567 
609.5333320694114 282.35339155032085 0.27275386123880546 
609.6349548323439 282.35339155032085 0.27261592751127306 
609.7365775952765 282.3533915503209 0.27247799382785337 
609.838200358209 282.3533915503209 0.27234006018859086 
609.9398231211416 282.35339155032096 0.27220212659353016 
610.041445884074 282.35339155032096 0.2720641930427162 
610.1430686470067 282.3533915503209 0.27192625953619365 
610.2446914099392 282.35339155032096 0.27178832607400755 
610.3463141728718 282.35339155032096 0.27165039265620267 
610.4479369358043 282.3533915503209 0.2715124592828242 
610.5495596987369 282.3533915503209 0.2713745259539171 
610.6511824616694 282.35339155032085 0.27123659266952654 
610.752805224602 282.35339155032085 0.27109865942969785 
610.8544279875345 282.3533915503209 0.2709607262344762 
610.9560507504669 282.35339155032096 0.2708227930839073 
611.0576735133995 282.35339155032096 0.2706848599780363 
611.159296276332 282.35339155032096 0.2705469269169085 
611.2609190392646 282.35339155032096 0.2704089939005698 
611.3625418021971 282.35339155032096 0.27027106092906583 
611.4641645651297 282.3533915503209 0.27013312800244227 
611.5657873280622 282.3533915503209 0.2699951951207447 
611.6674100909948 282.3533915503209 0.2698572622840193 
611.7690328539273 282.35339155032085 0.26971932949231164 
611.87065561686 282.3533915503209 0.2695813967456682 
611.9722783797924 282.3533915503209 0.26944346404413466 
612.073901142725 282.3533915503209 0.2693055313877574 
612.1755239056575 282.3533915503209 0.26916759877658236 
612.2771466685901 282.35339155032096 0.269029666210656 
612.3787694315226 282.35339155032096 0.26889173369002456 
612.4803921944551 282.35339155032096 0.2687538012147347 
612.5820149573877 282.35339155032096 0.26861586878483273 
612.6836377203202 282.35339155032096 0.2684779364003652 
612.7852604832528 282.35339155032096 0.26834000406137887 
612.8868832461853 282.3533915503209 0.2682020717679202 
612.9885060091179 282.3533915503209 0.2680641395200363 
613.0901287720504 282.3533915503209 0.2679262073177737 
613.191751534983 282.35339155032085 0.2677882751611797 
613.2933742979155 282.35339155032085 0.2676503430503009 
613.3949970608481 282.35339155032085 0.2675124109851847 
613.4966198237806 282.35339155032085 0.2673744789658781 
613.5982425867132 282.35339155032085 0.2672365469924282 
613.6998653496457 282.35339155032085 0.2670986150648825 
613.8014881125783 282.35339155032085 0.2669606831832883 
613.9031108755108 282.35339155032085 0.2668227513476929 
614.0047336384433 282.35339155032085 0.26668481955814405 
614.1063564013759 282.35339155032085 0.2665468878146892 
614.2079791643084 282.35339155032085 0.26640895611737575 
614.309601927241 282.35339155032085 0.266271024466252 
614.4112246901735 282.35339155032085 0.2661330928613653 
614.5128474531061 282.35339155032085 0.26599516130276374 
614.6144702160386 282.3533915503209 0.26585722979049514 
614.7160929789712 282.3533915503209 0.26571929832460756 
614.8177157419037 282.35339155032096 0.26558136690514916 
614.9193385048363 282.3533915503209 0.2654434355321681 
615.0209612677688 282.3533915503209 0.26530550420571253 
615.1225840307014 282.35339155032085 0.265167572925831 
615.2242067936339 282.3533915503209 0.2650296416925717 
615.3258295565664 282.3533915503209 0.26489171050598337 
615.427452319499 282.3533915503209 0.2647537793661144 
615.5290750824315 282.3533915503209 0.26461584827301315 
615.6306978453641 282.3533915503209 0.26447791722672864 
615.7323206082966 282.3533915503209 0.26433998622730964 
615.8339433712292 282.3533915503209 0.26420205527480506 
615.9355661341617 282.3533915503209 0.26406412436926363 
616.0371888970943 282.35339155032085 0.2639261935107346 
616.1388116600268 282.35339155032085 0.2637882626992667 
616.2404344229594 282.3533915503209 0.26365033193490955 
616.3420571858919 282.3533915503209 0.2635124012177121 
616.4436799488245 282.3533915503209 0.2633744705477237 
616.545302711757 282.3533915503209 0.26323653992499374 
616.6469254746896 282.3533915503209 0.26309860934957197 
616.7485482376221 282.35339155032096 0.26296067882150737 
616.8501710005546 282.35339155032096 0.2628227483408502 
616.9517937634872 282.35339155032096 0.26268481790764975 
617.0534165264197 282.35339155032096 0.26254688752195593 
617.1550392893523 282.35339155032096 0.2624089571838186 
617.2566620522848 282.35339155032096 0.26227102689328774 
617.3582848152174 282.35339155032096 0.2621330966504134 
617.4599075781499 282.35339155032096 0.26199516645524534 
617.5615303410825 282.35339155032096 0.26185723630783436 
617.663153104015 282.35339155032096 0.2617193062082302 
617.7647758669476 282.3533915503209 0.26158137615648336 
617.8663986298801 282.3533915503209 0.2614434461526443 
617.9680213928127 282.3533915503209 0.2613055161967636 
618.0696441557452 282.3533915503209 0.2611675862888916 
618.1712669186778 282.35339155032085 0.2610296564290792 
618.2728896816103 282.35339155032085 0.26089172661737686 
618.3745124445428 282.35339155032085 0.2607537968538358 
618.4761352074754 282.35339155032085 0.26061586713850654 
618.5777579704079 282.35339155032085 0.2604779374714401 
618.6793807333405 282.35339155032085 0.26034000785268785 
618.781003496273 282.3533915503208 0.26020207828230046 
618.8826262592056 282.3533915503208 0.26006414876032974 
618.9842490221381 282.3533915503208 0.25992621928682647 
619.0858717850707 282.35339155032085 0.2597882898618422 
619.1874945480032 282.3533915503208 0.25965036048542833 
619.2891173109358 282.35339155032085 0.25951243115763684 
619.3907400738683 282.35339155032085 0.2593745018785186 
619.4923628368009 282.3533915503209 0.2592365726481261 
619.5939855997334 282.35339155032096 0.2590986434665107 
619.695608362666 282.35339155032096 0.25896071433372436 
619.7972311255985 282.3533915503209 0.25882278524981905 
619.898853888531 282.3533915503209 0.2586848562148468 
620.0004766514636 282.3533915503209 0.25854692722885975 
620.1020994143961 282.3533915503209 0.25840899829191 
620.2037221773287 282.3533915503209 0.2582710694040502 
620.3053449402612 282.35339155032096 0.2581331405653322 
620.4069677031938 282.3533915503209 0.2579952117758089 
620.5085904661263 282.3533915503209 0.2578572830355326 
620.6102132290589 282.35339155032085 0.25771935434455606 
620.7118359919914 282.3533915503209 0.25758142570293185 
620.813458754924 282.3533915503209 0.2574434971107132 
620.9150815178565 282.3533915503209 0.25730556856795217 
621.0167042807891 282.3533915503209 0.2571676400747026 
621.1183270437216 282.3533915503209 0.25702971163101695 
621.2199498066542 282.3533915503209 0.2568917832369488 
621.3215725695867 282.3533915503209 0.25675385489255087 
621.4231953325192 282.3533915503209 0.25661592659787685 
621.5248180954518 282.35339155032085 0.2564779983529802 
621.6264408583843 282.35339155032085 0.256340070157914 
621.7280636213169 282.35339155032085 0.2562021420127322 
621.8296863842494 282.35339155032085 0.25606421391748824 
621.931309147182 282.35339155032085 0.2559262858722359 
622.0329319101145 282.35339155032085 0.255788357877029 
622.1345546730471 282.3533915503209 0.2556504299319217 
622.2361774359796 282.3533915503209 0.2555125020369677 
622.3378001989122 282.35339155032085 0.25537457419222104 
622.4394229618447 282.3533915503209 0.2552366463977361 
622.5410457247773 282.3533915503209 0.2550987186535672 
622.6426684877098 282.3533915503209 0.2549607909597683 
622.7442912506424 282.3533915503209 0.2548228633163945 
622.8459140135749 282.35339155032085 0.25468493572349965 
622.9475367765074 282.35339155032085 0.2545470081811388 
623.04915953944 282.35339155032085 0.25440908068936646 
623.1507823023725 282.35339155032085 0.25427115324823746 
623.2524050653051 282.35339155032085 0.25413322585780684 
623.3540278282376 282.35339155032085 0.2539952985181293 
623.4556505911702 282.35339155032085 0.25385737122926016 
623.5572733541027 282.35339155032085 0.25371944399125423 
623.6588961170353 282.3533915503209 0.2535815168041673 
623.7605188799678 282.3533915503209 0.25344358966805414 
623.8621416429004 282.3533915503209 0.2533056625829705 
623.9637644058329 282.3533915503209 0.25316773554897165 
624.0653871687655 282.3533915503209 0.25302980856611357 
624.167009931698 282.35339155032085 0.2528918816344516 
624.2686326946306 282.35339155032085 0.25275395475404167 
624.3702554575631 282.3533915503209 0.25261602792493965 
624.4718782204956 282.3533915503209 0.2524781011472015 
624.5735009834282 282.3533915503209 0.2523401744208834 
624.6751237463607 282.3533915503209 0.2522022477460412 
624.7767465092933 282.35339155032096 0.2520643211227314 
624.8783692722258 282.35339155032096 0.2519263945510102 
624.9799920351584 282.35339155032096 0.25178846803093424 
625.0816147980909 282.353391550321 0.2516505415625596 
625.1832375610235 282.353391550321 0.2515126151459435 
625.284860323956 282.353391550321 0.25137468878114205 
625.3864830868886 282.353391550321 0.2512367624682125 
625.4881058498211 282.35339155032096 0.2510988362072116 
625.5897286127537 282.3533915503209 0.2509609099981962 
625.6913513756862 282.35339155032085 0.2508229838412235 
625.7929741386188 282.35339155032085 0.25068505773635075 
625.8945969015513 282.35339155032085 0.250547131683635 
625.9962196644838 282.3533915503209 0.2504092056831338 
626.0978424274164 282.35339155032085 0.2502712797349046 
626.1994651903489 282.35339155032085 0.2501333538390048 
626.3010879532815 282.35339155032085 0.24999542799549226 
626.402710716214 282.3533915503209 0.2498575022044244 
626.5043334791466 282.3533915503209 0.2497195764658595 
626.6059562420791 282.3533915503209 0.24958165077985517 
626.7075790050117 282.3533915503209 0.24944372514646962 
626.8092017679442 282.3533915503209 0.24930579956576057 
626.9108245308768 282.35339155032085 0.249167874037787 
627.0124472938093 282.3533915503209 0.24902994856260646 
627.1140700567419 282.3533915503209 0.24889202314027795 
627.2156928196744 282.3533915503209 0.24875409777085952 
627.317315582607 282.3533915503209 0.24861617245441014 
627.4189383455395 282.3533915503209 0.24847824719098827 
627.520561108472 282.3533915503209 0.24834032198065292 
627.6221838714046 282.3533915503209 0.2482023968234628 
627.723806634337 282.35339155032085 0.24806447171947701 
627.8254293972697 282.3533915503208 0.2479265466687548 
627.9270521602022 282.3533915503208 0.24778862167135493 
628.0286749231348 282.3533915503208 0.2476506967273372 
628.1302976860673 282.35339155032074 0.24751277183676063 
628.2319204489999 282.35339155032074 0.24737484699968493 
628.3335432119324 282.35339155032074 0.24723692221616958 
628.435165974865 282.3533915503207 0.24709899748627437 
628.5367887377975 282.35339155032074 0.24696107281005902 
628.6384115007301 282.35339155032074 0.24682314818758347 
628.7400342636626 282.35339155032074 0.24668522361890757 
628.8416570265952 282.35339155032074 0.2465472991040917 
628.9432797895277 282.35339155032074 0.24640937464319573 
629.0449025524601 282.35339155032074 0.2462714502362804 
629.1465253153928 282.35339155032074 0.24613352588340562 
629.2481480783252 282.35339155032074 0.24599560158463207 
629.3497708412579 282.3533915503208 0.2458576773400205 
629.4513936041903 282.3533915503208 0.24571975314963124 
629.553016367123 282.3533915503208 0.2455818290135256 
629.6546391300554 282.35339155032085 0.24544390493176413 
629.756261892988 282.35339155032085 0.2453059809044079 
629.8578846559205 282.35339155032085 0.24516805693151802 
629.9595074188531 282.35339155032085 0.24503013301315577 
630.0611301817856 282.35339155032085 0.2448922091493825 
630.1627529447182 282.3533915503209 0.2447542853402596 
630.2643757076507 282.3533915503209 0.2446163615858484 
630.3659984705833 282.3533915503209 0.24447843788621085 
630.4676212335158 282.3533915503209 0.24434051424140835 
630.5692439964483 282.35339155032096 0.24420259065150313 
630.6708667593809 282.35339155032096 0.2440646671165569 
630.7724895223134 282.35339155032096 0.24392674363663153 
630.874112285246 282.35339155032096 0.24378882021178963 
630.9757350481785 282.35339155032096 0.2436508968420929 
631.0773578111111 282.35339155032096 0.24351297352760415 
631.1789805740436 282.35339155032096 0.2433750502683856 
631.2806033369762 282.35339155032096 0.2432371270645001 
631.3822260999087 282.35339155032096 0.24309920391600992 
631.4838488628413 282.3533915503209 0.24296128082297835 
631.5854716257738 282.3533915503209 0.24282335778546785 
631.6870943887064 282.3533915503209 0.24268543480354163 
631.7887171516389 282.35339155032085 0.2425475118772627 
631.8903399145715 282.35339155032085 0.24240958900669443 
631.991962677504 282.35339155032085 0.24227166619189994 
632.0935854404365 282.35339155032085 0.24213374343294283 
632.1952082033691 282.35339155032085 0.2419958207298866 
632.2968309663016 282.35339155032085 0.24185789808279484 
632.3984537292342 282.35339155032085 0.2417199754917314 
632.5000764921667 282.35339155032085 0.24158205295675997 
632.6016992550993 282.35339155032085 0.24144413047794483 
632.7033220180318 282.3533915503209 0.24130620805534966 
632.8049447809644 282.35339155032096 0.24116828568903909 
632.9065675438969 282.35339155032096 0.24103036337907702 
633.0081903068295 282.35339155032096 0.2408924411255282 
633.109813069762 282.35339155032096 0.2407545189284568 
633.2114358326946 282.35339155032096 0.24061659678792793 
633.3130585956271 282.35339155032096 0.240478674704006 
633.4146813585597 282.35339155032096 0.24034075267675595 
633.5163041214922 282.35339155032096 0.2402028307062427 
633.6179268844247 282.3533915503209 0.24006490879253142 
633.7195496473573 282.3533915503209 0.23992698693568743 
633.8211724102898 282.3533915503209 0.23978906513577558 
633.9227951732224 282.3533915503209 0.23965114339286173 
634.0244179361549 282.3533915503209 0.23951322170701114 
634.1260406990875 282.3533915503209 0.23937530007828978 
634.22766346202 282.3533915503209 0.23923737850676302 
634.3292862249526 282.3533915503209 0.23909945699249704 
634.4309089878851 282.35339155032085 0.23896153553555763 
634.5325317508177 282.35339155032085 0.23882361413601105 
634.6341545137502 282.35339155032085 0.23868569279392327 
634.7357772766828 282.3533915503209 0.238547771509361 
634.8374000396153 282.35339155032096 0.23840985028239017 
634.9390228025478 282.35339155032096 0.23827192911307785 
635.0406455654804 282.35339155032096 0.2381340080014905 
635.1422683284129 282.35339155032096 0.23799608694769478 
635.2438910913455 282.35339155032096 0.23785816595175782 
635.345513854278 282.35339155032096 0.2377202450137464 
635.4471366172106 282.353391550321 0.237582324133728 
635.5487593801431 282.353391550321 0.2374444033117695 
635.6503821430757 282.353391550321 0.23730648254793857 
635.7520049060082 282.35339155032096 0.2371685618423024 
635.8536276689408 282.35339155032096 0.23703064119492895 
635.9552504318733 282.35339155032096 0.2368927206058856 
636.0568731948059 282.3533915503209 0.2367548000752405 
636.1584959577384 282.3533915503209 0.23661687960306144 
636.260118720671 282.35339155032096 0.23647895918941655 
636.3617414836035 282.35339155032096 0.23634103883437393 
636.463364246536 282.3533915503209 0.2362031185380021 
636.5649870094686 282.35339155032085 0.23606519830036937 
636.6666097724011 282.35339155032085 0.23592727812154418 
636.7682325353337 282.35339155032085 0.23578935800159548 
636.8698552982662 282.3533915503209 0.23565143794059185 
636.9714780611988 282.3533915503209 0.23551351793860228 
637.0731008241313 282.3533915503209 0.23537559799569574 
637.1747235870639 282.3533915503209 0.23523767811194166 
637.2763463499964 282.3533915503209 0.2350997582874089 
637.377969112929 282.3533915503209 0.23496183852216723 
637.4795918758615 282.35339155032085 0.2348239188162859 
637.5812146387941 282.35339155032085 0.23468599916983487 
637.6828374017266 282.35339155032085 0.2345480795828836 
637.7844601646592 282.3533915503209 0.23441016005550222 
637.8860829275917 282.3533915503209 0.23427224058776047 
637.9877056905242 282.3533915503209 0.23413432117972888 
638.0893284534568 282.3533915503209 0.23399640183147746 
638.1909512163893 282.3533915503209 0.23385848254307653 
638.2925739793219 282.3533915503209 0.2337205633145968 
638.3941967422544 282.35339155032085 0.23358264414610871 
638.495819505187 282.35339155032085 0.23344472503768326 
638.5974422681195 282.3533915503209 0.23330680598939113 
638.6990650310521 282.3533915503209 0.23316888700130353 
638.8006877939846 282.35339155032085 0.2330309680734913 
638.9023105569172 282.35339155032085 0.23289304920602608 
639.0039333198497 282.35339155032085 0.23275513039897888 
639.1055560827823 282.3533915503209 0.23261721165242155 
639.2071788457148 282.3533915503209 0.23247929296642544 
639.3088016086474 282.3533915503209 0.2323413743410627 
639.4104243715799 282.3533915503209 0.2322034557764048 
639.5120471345124 282.35339155032085 0.23206553727252408 
639.613669897445 282.35339155032085 0.23192761882949262 
639.7152926603775 282.35339155032085 0.2317897004473825 
